3.811299516880045646e-01
3.724438557038032838e-01
4.024787104390461501e-01
4.070661451013797283e-01
3.624231899128313450e-01
2.707025961379741497e-01
2.160541000527073652e-01
2.823104409315490004e-01
3.401958542892710713e-01
3.406948557545906309e-01
2.721417650306098834e-01
9.040522496367442429e-02
-3.155626648308621496e-01
9.997506615863625823e-02
2.389855102149450183e-01
2.756107680585766495e-01
2.426484180565572635e-01
1.302726010016431457e-01
-1.419511397017704790e-01
-1.345377136544451402e-01
1.056238671137877394e-01
1.959786959952169449e-01
2.148724784359883899e-01
1.783160139253827103e-01
8.058274914362949237e-02
-8.376322425567422902e-02
-6.191796398813435853e-02
1.043544165841552573e-01
2.080911403406377480e-01
2.672575994350207540e-01
2.981248466559127674e-01
3.098734260329726875e-01
3.084586147956884239e-01
2.981603815022615400e-01
2.819691714679807282e-01
2.615384118562675830e-01
2.372523166308458109e-01
2.087454556772766479e-01
1.759261646646180788e-01
1.404995840810178975e-01
1.078695058955889130e-01
8.757476989265744471e-02
8.776299534373413480e-02
1.066546202411555178e-01
1.345511969100701699e-01
1.626802109285856723e-01
1.864486861222309499e-01
2.042360187029582663e-01
2.158573682049407527e-01
2.217056983654936420e-01
2.223684198155576885e-01
2.184722052476227028e-01
2.106258392637060661e-01
1.994032606065667956e-01
1.853422761760427917e-01
1.689486185339847679e-01
1.507009490239618887e-01
1.310548897270940594e-01
1.104452293053066747e-01
8.928594948550065691e-02
6.796802905232947334e-02
4.685525107787694848e-02
2.627850556800703785e-02
6.529317200808038360e-03
-1.214652396579949528e-02
-2.955435251381054174e-02
-4.555434141086555505e-02
-6.006317679939402604e-02
-7.305375363474000960e-02
-8.455337762853759598e-02
-9.464131105431648761e-02
-1.034467202692809507e-01
-1.111481262482910959e-01
-1.179752909691357127e-01
-1.242140825542930455e-01
-1.302142977160244963e-01
-1.363998041709149622e-01
-1.432798641214830804e-01
-1.514602054017776256e-01
-1.616521279593161331e-01
-1.746768498423420524e-01
-1.914582577846842826e-01
-2.129849216206899931e-01
-2.401883143104753537e-01
-2.735968877938180221e-01
-3.124336551743399637e-01
-3.526316049167748101e-01
-3.843498293980286418e-01
-3.949043309966618343e-01
-3.821425544395227747e-01
-3.589543980300134995e-01
-3.403632583362432018e-01
-3.365553387412583697e-01
-3.554421045867727780e-01
-4.080127414893889859e-01
-5.194740674190088114e-01
-7.718319258573347330e-01
-6.941153305876224255e-01
-4.329344511101310133e-01
-2.945562627415613255e-01
-2.113555341214656547e-01
-1.632881796463283575e-01
-1.432359602744072702e-01
-1.493683115873492284e-01
-1.833566173025837631e-01
-2.507790133180251568e-01
-3.630481525250328079e-01
-5.287926339772575091e-01
-5.989629274237059375e-01
-4.936130564580361590e-01
-4.348712446188204850e-01
-4.390038654965717768e-01
-4.976039897008009971e-01
-5.805917205321684538e-01
-5.795806273139497700e-01
-5.144195680461738363e-01
-4.875204388049967918e-01
-5.242377484952559508e-01
-6.299133287588450925e-01
-6.792769596097585350e-01
-5.461386204318804394e-01
-4.476850757717038554e-01
-4.014775961453577180e-01
-3.788023814074198414e-01
-3.509795095761298889e-01
-3.169366425971189005e-01
-3.022302062591106786e-01
-3.334013429308321785e-01
-4.451973933597355160e-01
-7.132848360111648800e-01
-5.400676318851818092e-01
-3.559104785531180815e-01
-2.938119047794629513e-01
-3.134416773772203402e-01
-4.126583141843210290e-01
-5.258968548237815677e-01
-4.286283203853910040e-01
-3.375218953354049423e-01
-3.204749340432733185e-01
-3.511875032383811601e-01
-3.640769768245865068e-01
-3.241547428850973800e-01
-2.987668289459046167e-01
-3.290522024327198758e-01
-4.091549608146523020e-01
-4.206883439399509150e-01
-3.374373515911634480e-01
-2.993529609412293735e-01
-3.380746107172349912e-01
-4.531012754480583937e-01
-4.927989198749799238e-01
-3.899908827851834570e-01
-3.551381717747861266e-01
-4.144301692260565217e-01
-5.323158655819865137e-01
-4.665811325696037626e-01
-3.668135898313969467e-01
-3.551901285606186565e-01
-4.171171686896346098e-01
-4.535461340744595948e-01
-3.836725848231888891e-01
-3.513349264003725603e-01
-4.231149444966768591e-01
-7.307696357074600080e-01
-5.956808166152446349e-01
-3.665414363091622496e-01
-3.139293291953533238e-01
-3.761662095899345193e-01
-5.991097981707472764e-01
-5.894568394507054832e-01
-3.872183581687052567e-01
-3.450831317897795070e-01
-4.291658608950382758e-01
-7.823590329537524202e-01
-6.137293313249287952e-01
-3.975668490822836243e-01
-3.514350313274597348e-01
-3.750980696685666249e-01
-3.538131408068267425e-01
-2.578516432061970232e-01
-1.860597522831225759e-01
-1.579885876579759652e-01
-1.537165672068047106e-01
-1.384596634982952212e-01
-1.038195751733522049e-01
-8.046691726645173459e-02
-9.443930161275433666e-02
-1.542866309341962838e-01
-2.100398155231728015e-01
-1.401354998055579504e-01
-4.242336780939669205e-02
6.562050388813274807e-03
5.275729913367271408e-04
-5.288954287952652572e-02
-6.391195243478967059e-02
6.303941739246661513e-02
1.927986468656428254e-01
2.832726329983650260e-01
3.399815311232695647e-01
3.691894553695577175e-01
3.744498136318424319e-01
3.571289207021104417e-01
3.166963229471012053e-01
2.506635017575176150e-01
1.553573573975373934e-01
3.785846962180756947e-02
-2.372581627907603338e-02
3.544371126025470248e-02
1.086995417316356793e-01
1.553018824988952884e-01
1.766924893002355668e-01
1.774049493095006536e-01
1.603930645946692601e-01
1.272592793107946429e-01
7.916227443646643713e-02
1.910249806875653072e-02
-4.159153994726449977e-02
-7.485895085134042226e-02
-5.857064597867127353e-02
-1.287258623375014607e-02
3.463236935003885519e-02
7.326682543659646107e-02
1.013130549281552190e-01
1.195150081765398026e-01
1.289939570215870857e-01
1.307398764133067548e-01
1.255348864460586744e-01
1.139867004295388730e-01
9.659425065920522468e-02
7.384062325344151190e-02
4.633950070095618767e-02
1.508516298056967152e-02
-1.813551582102749735e-02
-5.019758549328258435e-02
-7.636283287883532944e-02
-9.130744181972436091e-02
-9.197054728838420512e-02
-7.981344270911645833e-02
-5.953239932450793415e-02
-3.598371838715847676e-02
-1.253296086221031280e-02
8.952073469242816106e-03
2.757363272496143533e-02
4.294574324734372339e-02
5.491278809182865983e-02
6.339967864805858000e-02
6.834178918289533777e-02
